937,1890.0,3780,6.87,13.74,0,8.91,0.0,0.0,0,15,1,14084
966,1620.0,1620,8.0,8.0,0,8.91,0.04,64.8,0,25,0,14084
1210,1620.0,1620,8.0,8.0,0,8.91,0.0,0.0,0,0,0,14084
1240,648.0,648,7.99,7.99,0,8.91,0.0,0.0,0,0,0,14084
1440,1620.0,1620,8.0,8.0,0,8.91,0.06,97.2,0,132,0,14084
1916,2160.0,2160,5.33,5.33,0,8.91,0.0,0.0,0,240,0,14084
2641,1620.0,1620,8.42,8.42,0,8.91,0.21,340.2,0,44,0,14084
2768,1620.0,1620,8.0,8.0,0,8.5,0.0,0.0,0,0,1,14084
2803,324.0,324,8.0,8.0,0,8.91,0.9,291.6,0,247,0,14084
3742,1620.0,1620,8.42,8.42,1,10.0,0.0,0.0,1,192,1,14084
3898,1620.0,1620,8.0,8.0,0,8.91,0.04,64.8,0,0,0,14084
4006,1080.0,1080,5.33,5.33,0,8.91,0.0,0.0,0,130,1,14084
4477,1620.0,1620,8.0,8.0,0,8.91,0.0,0.0,0,16,1,14084
4490,1620.0,1620,8.0,8.0,0,8.91,0.0,0.0,0,0,0,14084
4566,1620.0,1620,8.0,8.0,0,8.91,0.0,0.0,0,193,0,14084
4851,1620.0,1620,8.0,8.0,0,8.91,0.3,486.0,0,118,0,14084
4899,2160.0,2160,7.54,7.54,0,8.91,0.0,0.0,0,0,0,14084
5238,1620.0,1620,9.87,9.87,0,8.91,0.0,0.0,0,0,0,14084
5484,1620.0,1620,5.33,5.33,1,10.0,0.99,1603.8,1,44,0,14084
6112,1620.0,1620,5.65,5.65,0,8.91,0.38,615.6,0,159,0,14084
6188,1620.0,1620,8.0,8.0,0,8.91,0.0,0.0,0,0,0,14084
6444,1620.0,1620,8.0,8.0,0,8.91,0.04,64.8,0,10,0,14084
6548,1620.0,1620,8.0,8.0,0,8.91,0.0,0.0,0,0,0,14084
6613,1620.0,1620,8.0,8.0,0,8.91,0.0,0.0,0,0,0,14084
6633,1620.0,1620,8.0,8.0,0,8.91,0.02,32.4,0,5,0,14084
6837,2160.0,2160,8.11,8.11,0,8.91,0.0,0.0,0,0,0,14084
7098,1620.0,1620,8.0,8.0,0,8.91,0.0,0.0,0,0,0,14084
7117,1620.0,1620,8.0,8.0,0,8.91,0.0,0.0,0,0,0,14084
7905,648.0,648,5.33,5.33,0,8.91,0.0,0.0,0,16,0,14084
8112,1620.0,1620,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
8450,1620.0,1620,7.3,7.3,0,8.91,0.09,145.8,0,24,0,14084
8627,1620.0,1620,8.0,8.0,0,8.91,0.0,0.0,0,0,0,14084
8789,1188.0,1188,8.42,8.42,0,8.91,0.0,0.0,0,0,0,14084
8961,1620.0,1620,8.42,8.42,0,8.91,0.0,0.0,0,0,0,14084
9003,1620.0,1620,8.0,8.0,1,10.0,0.45,729.0,0,236,0,14084
9494,1620.0,1620,8.0,8.0,0,8.91,0.0,0.0,0,0,0,14084
10087,1620.0,1620,5.33,5.33,0,8.91,0.01,16.2,0,64,0,14084
10297,648.0,648,8.0,8.0,0,8.91,0.09,58.32,0,35,0,14084
10689,1188.0,1188,8.0,8.0,0,8.91,0.3,356.4,0,55,0,14084
10924,1620.0,1620,8.0,8.0,0,8.91,0.0,0.0,0,0,0,14084
11015,1620.0,1620,8.0,8.0,1,10.0,0.5,810.0,0,174,0,14084
11550,2160.0,2160,7.3,7.3,0,8.91,0.22,475.2,0,23,0,14084
12253,1620.0,1620,8.0,8.0,0,8.91,0.0,0.0,0,0,0,14084
13004,1620.0,1620,8.0,8.0,0,8.91,0.0,0.0,0,0,0,14084
13178,1620.0,1620,8.0,8.0,0,8.91,0.0,0.0,0,1,0,14084
13577,324.0,324,7.99,7.99,0,8.91,0.0,0.0,0,0,0,14084
13730,1620.0,1620,8.0,8.0,0,8.91,0.0,0.0,0,0,0,14084
14042,1620.0,1620,8.0,8.0,0,8.91,0.0,0.0,0,0,0,14084
14087,1188.0,1188,8.42,8.42,0,8.91,0.0,0.0,0,0,0,14084
14114,2160.0,2160,5.33,5.33,0,8.91,0.63,1360.8,2,16,0,14084
14167,1620.0,1620,8.0,8.0,1,10.0,0.11,178.2,0,0,0,14084
14456,1620.0,1620,7.99,7.99,1,8.0,0.44,712.8,0,72,0,14084
14498,1620.0,1620,19.73,19.73,0,8.91,0.0,0.0,0,197,0,14084
14553,1620.0,1620,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
14723,1620.0,1620,8.0,8.0,0,8.91,0.0,0.0,0,0,0,14084
14760,2160.0,2160,6.58,6.58,0,8.91,0.0,0.0,0,121,0,14084
14998,1620.0,1620,8.0,8.0,0,5.0,0.0,0.0,0,0,1,14084
15562,1890.0,3780,8.0,16.0,0,8.91,0.0,0.0,0,0,1,14084
15875,1620.0,1620,8.0,8.0,0,8.91,0.03,48.6,0,132,0,14084
16476,1620.0,1620,8.0,8.0,0,8.91,0.18,291.6,0,35,0,14084
16578,2160.0,2160,5.33,5.33,1,10.0,0.0,0.0,0,0,0,14084
16860,1620.0,1620,8.0,8.0,0,8.91,0.0,0.0,0,0,0,14084
17548,2160.0,2160,8.0,8.0,0,8.91,0.0,0.0,0,0,0,14084
17813,324.0,324,8.0,8.0,0,8.91,0.0,0.0,0,0,0,14084
17860,1620.0,1620,7.54,7.54,0,8.91,0.0,0.0,0,0,0,14084
17985,1620.0,1620,8.0,8.0,0,8.91,0.0,0.0,0,0,0,14084
18386,2160.0,2160,8.0,8.0,0,8.91,0.0,0.0,0,0,0,14084
18387,2160.0,2160,8.0,8.0,0,8.91,0.0,0.0,0,0,0,14084
18418,1620.0,1620,8.0,8.0,0,8.91,0.0,0.0,0,0,0,14084
18434,648.0,648,8.0,8.0,1,8.0,0.68,440.64,0,16,0,14084
18760,1620.0,1620,8.11,8.11,1,8.0,0.99,1603.8,2,41,0,14084
19750,1620.0,1620,8.0,8.0,0,8.91,0.11,178.2,0,2,0,14084
19923,1620.0,1620,8.26,8.26,1,10.0,0.12,194.4,0,1,0,14084
20243,2160.0,2160,5.33,5.33,0,8.91,0.03,64.8,0,0,0,14084
20416,1620.0,1620,8.0,8.0,0,8.91,0.0,0.0,0,0,0,14084
20772,1620.0,1620,8.0,8.0,1,10.0,0.99,1603.8,2,34,0,14084
21287,1620.0,1620,8.0,8.0,1,10.0,0.41,664.2,0,234,0,14084
21650,1188.0,1188,7.99,7.99,0,8.91,0.38,451.44,0,236,0,14084
22118,1620.0,1620,8.0,8.0,0,8.91,0.05,81.0,0,38,0,14084
22584,1620.0,1620,8.0,8.0,0,8.91,0.09,145.8,0,14,0,14084
22651,1620.0,1620,8.0,8.0,0,8.91,0.0,0.0,0,0,0,14084
22779,2160.0,2160,8.42,8.42,1,10.0,0.61,1317.6,0,164,0,14084
23091,648.0,648,8.0,8.0,0,8.91,0.0,0.0,0,0,1,14084
23503,2160.0,2160,3.86,3.86,0,8.91,0.0,0.0,0,26,0,14084
23575,1620.0,1620,8.0,8.0,0,8.91,0.08,129.6,0,191,0,14084
23879,1620.0,1620,8.0,8.0,0,8.91,0.0,0.0,0,0,0,14084
24101,2160.0,2160,5.53,5.53,0,8.91,0.0,0.0,0,10,0,14084
24306,1620.0,1620,8.0,8.0,0,8.91,0.32,518.4,0,35,0,14084
24478,1620.0,1620,8.0,8.0,0,8.91,0.07,113.4,0,82,0,14084
24682,1620.0,1620,8.0,8.0,0,8.91,0.97,1571.4,0,38,0,14084
24983,1620.0,1620,8.0,8.0,1,10.0,0.0,0.0,0,0,0,14084
25500,1620.0,1620,8.0,8.0,0,8.91,0.22,356.4,0,81,0,14084
25758,1620.0,1620,8.0,8.0,0,8.91,0.04,64.8,0,0,0,14084
25796,1620.0,1620,8.0,8.0,0,8.91,0.03,48.6,0,45,0,14084
25843,2160.0,2160,7.54,7.54,0,8.91,0.17,367.2,0,40,0,14084
26174,1620.0,1620,8.0,8.0,0,8.91,0.37,599.4,0,16,0,14084
26249,1620.0,1620,8.0,8.0,0,8.91,0.02,32.4,0,1,0,14084
26253,1620.0,1620,7.54,7.54,0,8.91,0.0,0.0,0,118,1,14084
26724,1620.0,1620,8.0,8.0,1,10.0,0.41,664.2,0,52,0,14084
26758,2160.0,2160,5.33,5.33,0,8.91,0.0,0.0,0,17,0,14084
26963,2160.0,2160,9.87,9.87,1,10.0,0.0,0.0,0,66,1,14084
26993,1620.0,1620,5.33,5.33,0,8.91,0.02,32.4,0,196,0,14084
27269,1188.0,1188,8.11,8.11,1,9.0,0.03,35.64,0,14,0,14084
27414,1620.0,1620,8.0,8.0,0,8.91,0.03,48.6,0,137,0,14084
27921,2160.0,2160,7.54,7.54,0,8.91,0.0,0.0,0,0,0,14084
28218,1620.0,1620,8.0,8.0,0,8.91,0.59,955.8,3,10,0,14084
28242,1620.0,1620,8.0,8.0,0,8.91,0.0,0.0,0,0,0,14084
28361,324.0,324,7.99,7.99,0,8.91,0.0,0.0,0,0,1,14084
28590,1080.0,1080,9.87,9.87,0,8.91,0.93,1004.4,1,192,0,14084
28760,1620.0,1620,8.0,8.0,0,8.91,0.0,0.0,0,0,0,14084
29046,2160.0,2160,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
29299,1620.0,1620,8.0,8.0,0,8.91,0.0,0.0,0,0,0,14084
29388,1188.0,1188,7.99,7.99,0,8.91,0.0,0.0,0,0,1,14084
29507,1620.0,1620,7.99,7.99,1,10.0,0.51,826.2,0,51,0,14084
29920,648.0,648,8.0,8.0,1,10.0,1.0,648.0,0,24,0,14084
30075,2160.0,2160,5.33,5.33,0,8.91,0.24,518.4,0,113,0,14084
30105,2160.0,2160,9.87,9.87,0,8.91,0.0,0.0,0,0,0,14084
30562,1620.0,1620,7.99,7.99,0,8.91,0.04,64.8,0,218,0,14084
30720,1890.0,3780,8.42,16.83,1,7.5,0.0,0.0,1,183,1,14084
30743,324.0,324,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
31014,2160.0,2160,8.42,8.42,0,8.91,0.02,43.2,0,169,0,14084
31023,1620.0,1620,8.0,8.0,0,8.91,0.0,0.0,0,0,0,14084
31025,1620.0,1620,8.0,8.0,0,8.91,0.0,0.0,0,0,0,14084
31080,1620.0,1620,8.0,8.0,0,8.91,0.05,81.0,0,165,0,14084
31186,1620.0,1620,8.0,8.0,0,8.91,0.11,178.2,0,0,0,14084
31213,1620.0,1620,5.33,5.33,0,8.91,0.09,145.8,0,20,0,14084
31929,1620.0,1620,7.54,7.54,0,8.91,0.0,0.0,0,0,0,14084
32373,648.0,648,7.3,7.3,0,8.91,0.0,0.0,0,0,0,14084
32508,1620.0,1620,8.0,8.0,0,8.91,0.02,32.4,0,10,0,14084
32622,1620.0,1620,8.0,8.0,0,8.91,0.0,0.0,0,0,1,14084
33078,1620.0,1620,8.0,8.0,0,8.91,0.35,567.0,0,0,0,14084
33312,1620.0,1620,8.0,8.0,1,7.0,0.35,567.0,0,22,0,14084
33342,2160.0,2160,8.0,8.0,0,8.91,0.33,712.8,0,88,0,14084
33444,1620.0,1620,8.0,8.0,0,8.91,0.21,340.2,0,137,0,14084
257,1620.0,1620,7.99,7.99,1,10.0,0.99,1603.8,2,41,0,14084
1521,1620.0,1620,7.99,7.99,0,8.91,0.2,324.0,0,8,0,14084
1585,1620.0,1620,5.33,5.33,1,10.0,0.43,696.6,1,6,0,14084
2708,1080.0,1080,8.0,8.0,0,8.91,0.33,356.4,0,24,0,14084
3100,1188.0,1188,8.0,8.0,0,8.91,0.18,213.84,0,181,0,14084
3246,1620.0,1620,8.0,8.0,0,8.91,0.13,210.6,0,0,0,14084
4700,2160.0,2160,8.0,8.0,0,8.91,0.03,64.8,0,220,0,14084
4869,1620.0,1620,8.0,8.0,0,8.91,0.1,162.0,0,12,0,14084
7135,1620.0,1620,8.0,8.0,0,8.91,0.04,64.8,0,7,0,14084
7567,2160.0,2160,8.0,8.0,0,8.91,0.3,648.0,0,140,0,14084
8934,1620.0,1620,3.86,3.86,0,8.91,0.06,97.2,0,21,0,14084
9447,1620.0,1620,8.0,8.0,0,8.91,0.66,1069.2,0,53,0,14084
9552,1620.0,1620,8.0,8.0,0,8.91,0.13,210.6,0,0,0,14084
9768,1134.0,2268,8.51,17.03,1,10.0,0.0,0.0,0,93,1,14084
10827,1620.0,1620,8.42,8.42,0,8.91,0.22,356.4,0,97,0,14084
10849,1620.0,1620,7.3,7.3,1,10.0,0.55,891.0,0,99,0,14084
11203,2160.0,2160,8.0,8.0,1,9.0,0.42,907.2,0,102,0,14084
12558,2160.0,2160,8.0,8.0,0,8.91,0.24,518.4,0,55,0,14084
12852,1620.0,1620,5.33,5.33,0,8.91,0.01,16.2,0,2,0,14084
13482,1620.0,1620,8.0,8.0,1,10.0,0.2,324.0,0,0,0,14084
13666,1620.0,1620,8.0,8.0,0,8.91,0.0,0.0,0,52,0,14084
13789,1620.0,1620,8.0,8.0,0,8.91,0.44,712.8,0,120,0,14084
15858,1620.0,1620,8.0,8.0,1,10.0,0.09,145.8,0,5,0,14084
17217,1620.0,1620,8.42,8.42,0,8.91,0.33,534.6,0,13,0,14084
17442,1620.0,1620,8.0,8.0,0,8.91,0.05,81.0,0,10,0,14084
17611,2160.0,2160,9.87,9.87,0,8.91,0.04,86.4,0,41,0,14084
19860,1620.0,1620,8.0,8.0,1,10.0,0.3,486.0,0,60,0,14084
19928,2160.0,2160,7.54,7.54,0,8.91,0.02,43.2,0,136,0,14084
19984,1620.0,1620,9.87,9.87,1,10.0,0.0,0.0,0,230,1,14084
20087,1620.0,1620,8.0,8.0,0,8.91,0.28,453.6,0,121,0,14084
20335,1620.0,1620,8.0,8.0,0,8.91,0.0,0.0,0,20,0,14084
20891,1620.0,1620,84.16,84.16,1,10.0,0.88,1425.6,0,142,0,14084
21096,1620.0,1620,5.95,5.95,1,9.0,0.25,405.0,0,71,0,14084
21693,648.0,648,5.33,5.33,0,8.91,0.0,0.0,0,55,1,14084
22108,1620.0,1620,8.0,8.0,1,10.0,0.07,113.4,0,21,0,14084
22321,2160.0,2160,5.33,5.33,0,8.91,0.06,129.6,0,7,0,14084
24087,1620.0,1620,8.0,8.0,1,10.0,0.24,388.8,0,171,0,14084
24335,2160.0,2160,5.33,5.33,0,8.91,0.83,1792.8,1,52,0,14084
24427,2160.0,2160,5.33,5.33,0,8.91,0.32,691.2,0,196,0,14084
25148,1620.0,1620,9.87,9.87,1,9.0,1.0,1620.0,0,225,0,14084
25847,1620.0,1620,9.53,9.53,0,8.91,0.76,1231.2,0,56,0,14084
26511,1620.0,1620,8.0,8.0,0,8.91,0.04,64.8,0,229,0,14084
27692,1188.0,1188,8.0,8.0,0,8.91,0.02,23.76,0,136,0,14084
27789,648.0,648,5.33,5.33,1,10.0,0.95,615.6,0,9,0,14084
29239,1620.0,1620,8.0,8.0,0,8.91,0.0,0.0,0,13,0,14084
29292,1620.0,1620,8.0,8.0,0,8.91,0.0,0.0,0,5,0,14084
29693,1620.0,1620,7.99,7.99,0,8.91,0.0,0.0,0,242,0,14084
29831,1620.0,1620,8.0,8.0,1,10.0,0.99,1603.8,0,2,0,14084
30055,1188.0,1188,7.99,7.99,0,8.91,0.06,71.28,0,16,0,14084
30078,1620.0,1620,9.87,9.87,0,8.91,0.35,567.0,0,35,0,14084
30476,2160.0,2160,8.42,8.42,0,8.91,0.12,259.2,0,225,0,14084
30574,1620.0,1620,6.58,6.58,0,8.91,0.0,0.0,0,5,1,14084
31313,1620.0,1620,8.0,8.0,0,8.91,0.02,32.4,0,146,0,14084
31326,1620.0,1620,8.0,8.0,0,8.91,0.51,826.2,0,112,0,14084
31941,1620.0,1620,7.54,7.54,0,8.91,0.46,745.2,0,1,0,14084
32002,1620.0,1620,4.46,4.46,0,8.91,0.04,64.8,0,246,0,14084
32008,1620.0,1620,5.33,5.33,1,9.0,0.41,664.2,0,212,0,14084
32546,1620.0,1620,8.42,8.42,0,8.91,0.33,534.6,0,2,0,14084
2850,648.0,648,8.0,8.0,0,8.91,0.0,0.0,0,38,0,14084
3300,1620.0,1620,8.0,8.0,0,8.91,0.12,194.4,0,177,0,14084
4530,1620.0,1620,8.0,8.0,0,8.91,0.02,32.4,0,40,0,14084
5223,648.0,648,8.0,8.0,1,7.0,0.2,129.6,0,5,0,14084
6270,1620.0,1620,8.0,8.0,1,10.0,0.46,745.2,0,44,0,14084
8555,2160.0,2160,8.0,8.0,0,8.91,0.07,151.2,0,140,0,14084
8872,2160.0,2160,10.13,10.13,0,8.91,0.06,129.6,0,139,0,14084
9818,1188.0,1188,8.0,8.0,1,6.0,0.45,534.6,0,228,0,14084
10964,648.0,648,4.1,4.1,0,8.91,0.45,291.6,0,75,0,14084
12121,1620.0,1620,8.0,8.0,1,9.0,0.4,648.0,0,187,0,14084
12356,648.0,648,8.0,8.0,0,8.91,0.39,252.72,0,91,0,14084
13860,2160.0,2160,8.0,8.0,1,7.0,0.26,561.6,0,120,0,14084
14211,2160.0,2160,5.33,5.33,1,10.0,0.0,0.0,0,104,1,14084
14417,1620.0,1620,8.0,8.0,1,10.0,0.22,356.4,0,230,0,14084
14441,2160.0,2160,8.0,8.0,0,8.91,0.02,43.2,0,1,0,14084
15423,1188.0,1188,5.53,5.53,1,9.0,0.21,249.48,0,142,0,14084
15798,2160.0,2160,8.0,8.0,0,8.91,0.02,43.2,0,85,0,14084
16089,1620.0,1620,7.3,7.3,1,10.0,0.54,874.8,0,162,0,14084
16945,1620.0,1620,8.0,8.0,0,8.91,0.09,145.8,0,9,0,14084
17013,1188.0,1188,8.0,8.0,1,10.0,0.06,71.28,0,231,0,14084
18634,1080.0,2160,5.25,10.49,1,8.0,0.0,0.0,0,18,1,14084
19411,1620.0,1620,9.87,9.87,0,8.91,0.0,0.0,0,21,0,14084
21060,1620.0,1620,7.54,7.54,0,8.91,0.05,81.0,0,0,0,14084
21069,2160.0,2160,7.54,7.54,0,8.91,0.0,0.0,0,243,0,14084
22890,2160.0,2160,8.0,8.0,0,8.91,0.0,0.0,0,21,1,14084
23126,1620.0,1620,8.0,8.0,0,8.91,0.11,178.2,0,158,0,14084
24549,1188.0,1188,8.0,8.0,1,10.0,0.33,392.04,0,230,0,14084
25640,2160.0,2160,10.13,10.13,0,8.91,0.04,86.4,0,61,0,14084
26147,2160.0,2160,10.13,10.13,0,8.91,0.02,43.2,0,3,0,14084
27339,2160.0,2160,5.33,5.33,1,10.0,0.44,950.4,0,3,0,14084
27803,1620.0,1620,5.33,5.33,1,8.0,0.0,0.0,0,0,1,14084
29100,2160.0,2160,8.0,8.0,1,9.0,0.28,604.8,0,58,0,14084
29927,1620.0,1620,8.42,8.42,1,9.0,0.22,356.4,0,13,0,14084
31063,1620.0,1620,5.33,5.33,0,8.91,0.05,81.0,0,2,0,14084
31169,2160.0,2160,5.95,5.95,0,8.91,0.08,172.8,0,246,0,14084
32492,1620.0,1620,6.58,6.58,1,9.0,0.1,162.0,0,165,0,14084
258,2160.0,2160,8.0,8.0,0,8.91,0.01,21.6,0,96,0,14084
398,2160.0,2160,8.0,8.0,1,8.0,0.38,820.8,0,28,0,14084
492,1620.0,1620,5.33,5.33,0,8.91,0.73,1182.6,1,243,0,14084
823,1620.0,1620,6.7,6.7,1,10.0,0.0,0.0,2,57,1,14084
1373,2160.0,2160,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
2061,2160.0,2160,8.0,8.0,0,8.91,0.11,237.6,0,5,0,14084
2787,1620.0,1620,8.0,8.0,1,8.0,0.88,1425.6,0,203,0,14084
3637,1620.0,1620,7.99,7.99,1,8.0,0.09,145.8,0,56,0,14084
3711,648.0,648,8.0,8.0,0,8.91,0.13,84.24,0,0,0,14084
4002,1620.0,1620,8.0,8.0,0,8.91,0.0,0.0,0,0,1,14084
4813,1620.0,1620,6.23,6.23,0,8.91,0.59,955.8,1,129,0,14084
6622,648.0,648,7.99,7.99,0,8.91,0.43,278.64,0,164,0,14084
6800,1620.0,1620,8.0,8.0,0,8.91,0.0,0.0,0,82,1,14084
6975,2160.0,2160,8.0,8.0,0,8.91,0.26,561.6,0,0,0,14084
7196,1080.0,1080,8.0,8.0,0,8.91,0.0,0.0,0,0,0,14084
7911,2160.0,2160,5.77,5.77,0,8.91,0.02,43.2,0,0,0,14084
9710,2160.0,2160,5.33,5.33,0,10.0,0.0,0.0,0,81,1,14084
9741,1188.0,1188,10.13,10.13,0,8.91,0.0,0.0,0,0,1,14084
9753,1620.0,1620,10.13,10.13,1,8.0,0.23,372.6,0,69,0,14084
10404,1620.0,1620,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
10560,1620.0,1620,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
11668,648.0,648,8.0,8.0,0,8.91,0.67,434.16,0,120,0,14084
12375,1188.0,1188,8.0,8.0,0,8.91,0.03,35.64,0,206,0,14084
12622,324.0,324,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
13452,1620.0,1620,8.0,8.0,0,8.91,0.0,0.0,0,178,0,14084
13951,1080.0,1080,8.42,8.42,0,8.91,0.1,108.0,0,0,0,14084
14160,2160.0,2160,10.13,10.13,1,8.0,0.21,453.6,0,2,0,14084
14904,1620.0,1620,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
15293,2160.0,2160,8.0,8.0,0,8.91,0.0,0.0,0,123,0,14084
15823,2160.0,2160,8.0,8.0,0,8.91,0.0,0.0,0,0,0,14084
16174,1620.0,1620,8.0,8.0,0,8.91,0.04,64.8,0,181,0,14084
16765,2160.0,2160,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
16825,324.0,324,5.33,5.33,0,8.91,0.5,162.0,0,14,0,14084
17724,1620.0,1620,8.0,8.0,0,8.91,0.22,356.4,0,12,0,14084
17739,648.0,648,5.61,5.61,0,8.91,0.0,0.0,0,71,0,14084
18040,2160.0,2160,5.33,5.33,0,8.91,0.0,0.0,0,10,0,14084
19819,1188.0,1188,7.99,7.99,0,8.91,0.0,0.0,0,120,0,14084
20134,1620.0,1620,8.0,8.0,0,8.91,0.21,340.2,0,6,0,14084
20355,1188.0,1188,7.99,7.99,0,8.91,0.06,71.28,0,25,0,14084
20497,2160.0,2160,5.33,5.33,0,8.91,0.0,0.0,0,0,1,14084
20767,1620.0,1620,8.0,8.0,0,8.91,0.14,226.8,0,240,0,14084
21142,1620.0,3240,7.99,15.99,0,8.91,0.0,0.0,0,107,1,14084
21355,2160.0,2160,7.54,7.54,1,10.0,0.05,108.0,0,35,0,14084
21639,1620.0,1620,8.0,8.0,1,10.0,0.3,486.0,0,27,0,14084
25028,2160.0,2160,8.0,8.0,0,9.0,0.0,0.0,0,95,1,14084
26719,2160.0,2160,5.33,5.33,0,8.91,0.32,691.2,0,123,0,14084
27171,1890.0,3780,8.0,16.0,0,8.91,0.0,0.0,0,0,1,14084
27184,2160.0,2160,8.0,8.0,0,8.91,0.82,1771.2,0,7,0,14084
27393,1620.0,1620,8.0,8.0,0,8.91,0.04,64.8,0,140,0,14084
27601,540.0,540,10.13,10.13,1,4.0,0.8,432.0,0,26,0,14084
27863,2160.0,2160,8.0,8.0,0,8.91,0.0,0.0,0,0,0,14084
28077,1620.0,1620,7.99,7.99,0,8.91,0.0,0.0,0,0,1,14084
28317,1620.0,1620,5.95,5.95,0,8.91,0.0,0.0,0,0,0,14084
28738,1656.0,4968,8.0,24.0,0,8.91,0.0,0.0,0,217,1,14084
28937,1620.0,1620,8.0,8.0,0,8.91,0.0,0.0,0,0,0,14084
29266,1620.0,1620,8.0,8.0,0,8.91,0.0,0.0,0,0,0,14084
29363,1620.0,1620,8.0,8.0,0,8.91,0.5,810.0,0,10,0,14084
30555,1080.0,1080,5.33,5.33,0,8.91,0.16,172.8,0,4,0,14084
30691,1620.0,1620,5.33,5.33,1,10.0,0.48,777.6,0,22,0,14084
30925,2160.0,2160,8.0,8.0,0,8.91,0.0,0.0,0,207,0,14084
31595,1890.0,3780,5.61,11.22,1,8.33,0.0,0.0,0,211,1,14084
32616,2160.0,2160,5.33,5.33,1,7.0,0.26,561.6,0,34,0,14084
33302,1620.0,1620,5.95,5.95,0,8.91,0.2,324.0,0,9,0,14084
23,2160.0,2160,8.0,8.0,0,8.91,0.03,64.8,0,38,0,14084
29,1188.0,1188,7.99,7.99,0,8.91,0.0,0.0,0,6,0,14084
1812,1620.0,1620,8.0,8.0,1,8.0,0.32,518.4,0,14,0,14084
2262,648.0,648,8.0,8.0,0,8.91,0.17,110.16,0,3,0,14084
2332,1620.0,1620,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
2532,1080.0,1080,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
3481,1620.0,1620,5.33,5.33,0,8.91,0.24,388.8,0,18,0,14084
3726,648.0,648,5.33,5.33,1,10.0,0.0,0.0,0,1,0,14084
3765,2160.0,2160,6.58,6.58,0,8.91,0.0,0.0,0,0,0,14084
4804,2160.0,2160,6.23,6.23,0,8.91,0.0,0.0,0,0,0,14084
4821,1620.0,1620,5.33,5.33,0,8.91,0.35,567.0,0,69,0,14084
4948,2160.0,2160,8.0,8.0,0,8.91,0.0,0.0,0,12,0,14084
5083,2160.0,2160,8.0,8.0,1,10.0,1.0,2160.0,4,113,0,14084
5103,1188.0,1188,8.0,8.0,0,8.91,0.0,0.0,0,0,1,14084
6180,2160.0,2160,5.33,5.33,0,8.91,0.2,432.0,0,179,0,14084
7714,1620.0,1620,5.33,5.33,0,8.91,0.19,307.8,0,222,0,14084
7898,1188.0,1188,9.87,9.87,0,8.91,0.11,130.68,0,2,0,14084
8623,1620.0,1620,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
9474,2160.0,2160,8.0,8.0,0,8.91,0.02,43.2,0,6,0,14084
9973,2160.0,2160,8.0,8.0,1,10.0,0.04,86.4,0,55,0,14084
10917,2160.0,2160,8.42,8.42,0,8.91,0.27,583.2,0,67,0,14084
11026,1620.0,1620,8.0,8.0,0,8.91,0.0,0.0,0,0,0,14084
11616,2160.0,2160,8.0,8.0,0,8.91,0.07,151.2,0,225,0,14084
12952,2160.0,2160,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
13469,2160.0,2160,5.33,5.33,1,10.0,0.03,64.8,0,5,0,14084
13721,324.0,324,8.0,8.0,0,8.91,0.0,0.0,0,0,0,14084
13843,1620.0,1620,7.54,7.54,0,8.91,0.0,0.0,0,0,0,14084
14852,2160.0,2160,8.0,8.0,0,8.91,0.0,0.0,0,0,0,14084
16840,1620.0,1620,8.0,8.0,0,8.91,0.07,113.4,0,1,0,14084
17102,1620.0,1620,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
17661,1620.0,1620,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
18583,648.0,648,4.1,4.1,0,8.91,0.0,0.0,0,55,0,14084
21797,2160.0,2160,7.3,7.3,0,8.91,0.9,1944.0,1,231,0,14084
22206,648.0,648,8.0,8.0,1,7.0,0.24,155.52,0,29,0,14084
22540,1620.0,1620,8.0,8.0,0,8.91,0.47,761.4,0,14,0,14084
23001,2160.0,2160,5.33,5.33,0,8.91,0.02,43.2,0,214,0,14084
23072,2160.0,2160,8.42,8.42,0,8.91,0.03,64.8,0,79,0,14084
23941,648.0,648,8.0,8.0,0,8.91,0.96,622.08,0,25,0,14084
24486,1620.0,1620,5.33,5.33,0,8.91,0.11,178.2,0,131,0,14084
24976,1620.0,1620,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
26126,1620.0,1620,7.54,7.54,0,8.91,0.0,0.0,0,0,0,14084
26584,648.0,648,5.33,5.33,0,8.91,0.0,0.0,0,29,0,14084
27221,648.0,648,8.0,8.0,0,8.91,0.0,0.0,0,0,0,14084
